filename, totalwords, totalkwds, Tax, Legal, Fin, Sys, Idio, rm_totalwords, rm_totalkwds, rm_Tax, rm_Legal, rm_Fin, rm_Sys, rm_Idio, rate_totalwords, rate_totalkwds, rate_Tax, rate_Legal, rate_Fin, rate_Sys, rate_Idio, techindustry_totalwords, techindustry_totalkwds, techindustry_Tax, techindustry_Legal, techindustry_Fin, techindustry_Sys, techindustry_Idio, investment_totalwords, investment_totalkwds, investment_Tax, investment_Legal, investment_Fin, investment_Sys, investment_Idio, expansion_totalwords, expansion_totalkwds, expansion_Tax, expansion_Legal, expansion_Fin, expansion_Sys, expansion_Idio, purchsales_totalwords, purchsales_totalkwds, purchsales_Tax, purchsales_Legal, purchsales_Fin, purchsales_Sys, purchsales_Idio, rd_totalwords, rd_totalkwds, rd_Tax, rd_Legal, rd_Fin, rd_Sys, rd_Idio, image_totalwords, image_totalkwds, image_Tax, image_Legal, image_Fin, image_Sys, image_Idio, shares_totalwords, shares_totalkwds, shares_Tax, shares_Legal, shares_Fin, shares_Sys, shares_Idio, merge_totalwords, merge_totalkwds, merge_Tax, merge_Legal, merge_Fin, merge_Sys, merge_Idio, manage_totalwords, manage_totalkwds, manage_Tax, manage_Legal, manage_Fin, manage_Sys, manage_Idio, rule_totalwords, rule_totalkwds, rule_Tax, rule_Legal, rule_Fin, rule_Sys, rule_Idio, lawsuit_totalwords, lawsuit_totalkwds, lawsuit_Tax, lawsuit_Legal, lawsuit_Fin, lawsuit_Sys, lawsuit_Idio, else_totalwords, else_totalkwds, else_Tax, else_Legal, else_Fin, else_Sys, else_Idio, crisis_totalwords, crisis_totalkwds, crisis_Tax, crisis_Legal, crisis_Fin, crisis_Sys, crisis_Idio, other_totalwords, other_totalkwds, other_Tax, other_Legal, other_Fin, other_Sys, other_Idio, 
1605華新, 1219, 169, 2, 24, 17, 101, 25, 95, 12, 0, 0, 1, 5, 6, 93, 23, 0, 0, 0, 18, 5, 10, 1, 0, 0, 0, 0, 1, 103, 13, 0, 2, 0, 11, 0, 8, 1, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 0, 1, 29, 1, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 441, 55, 0, 22, 5, 20, 8, 380, 61, 2, 0, 11, 47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
4426利勤, 1394, 149, 0, 5, 3, 89, 52, 122, 10, 0, 1, 0, 3, 6, 434, 69, 0, 0, 3, 50, 16, 56, 5, 0, 0, 0, 1, 4, 80, 6, 0, 0, 0, 6, 0, 46, 8, 0, 0, 0, 5, 3, 172, 20, 0, 0, 0, 10, 10, 82, 12, 0, 0, 0, 3, 9, 30, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 199, 19, 0, 4, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2484希華, 965, 128, 4, 5, 5, 74, 40, 0, 0, 0, 0, 0, 0, 0, 289, 64, 4, 0, 4, 50, 6, 99, 20, 0, 1, 0, 2, 17, 203, 10, 0, 0, 0, 10, 0, 11, 1, 0, 0, 0, 0, 1, 11, 1, 0, 0, 0, 0, 1, 85, 10, 0, 0, 0, 2, 8, 57, 3, 0, 1, 1, 0, 1, 19, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 109, 8, 0, 0, 0, 4, 4, 55, 10, 0, 3, 0, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2608大榮, 262, 23, 0, 2, 2, 12, 7, 0, 0, 0, 0, 0, 0, 0, 50, 12, 0, 0, 2, 8, 2, 22, 2, 0, 0, 0, 0, 2, 43, 4, 0, 0, 0, 4, 0, 8, 1, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 
9927泰銘, 656, 75, 0, 4, 8, 48, 15, 0, 0, 0, 0, 0, 0, 0, 193, 37, 0, 1, 6, 26, 4, 37, 2, 0, 0, 0, 0, 2, 96, 13, 0, 0, 1, 12, 0, 21, 2, 0, 0, 0, 0, 2, 58, 6, 0, 0, 0, 2, 4, 32, 2, 0, 0, 0, 2, 0, 29, 2, 0, 0, 1, 0, 1, 47, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 37, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 54, 10, 0, 3, 0, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 
5484慧友, 841, 109, 0, 10, 4, 68, 27, 0, 0, 0, 0, 0, 0, 0, 128, 27, 0, 0, 3, 20, 4, 21, 2, 0, 0, 0, 0, 2, 225, 35, 0, 0, 1, 32, 2, 26, 3, 0, 0, 0, 2, 1, 54, 7, 0, 0, 0, 1, 6, 59, 10, 0, 1, 0, 2, 7, 33, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 24, 2, 0, 0, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 52, 1, 0, 0, 0, 0, 1, 145, 22, 0, 9, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3535晶彩科, 1295, 119, 0, 20, 2, 44, 53, 332, 27, 0, 13, 0, 7, 7, 279, 27, 0, 1, 0, 20, 6, 69, 7, 0, 0, 0, 1, 6, 54, 3, 0, 1, 0, 2, 0, 10, 1, 0, 0, 0, 0, 1, 150, 23, 0, 0, 2, 3, 18, 236, 17, 0, 0, 0, 5, 12, 26, 2, 0, 1, 0, 0, 1, 19, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 54, 11, 0, 4, 0, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1905華紙, 490, 47, 0, 4, 1, 15, 27, 0, 0, 0, 0, 0, 0, 0, 28, 6, 0, 0, 0, 4, 2, 33, 5, 0, 0, 0, 1, 4, 41, 2, 0, 0, 0, 2, 0, 9, 1, 0, 0, 0, 0, 1, 86, 13, 0, 0, 0, 4, 9, 8, 0, 0, 0, 0, 0, 0, 37, 2, 0, 1, 1, 0, 0, 18, 0, 0, 0, 0, 0, 0, 162, 14, 0, 0, 0, 3, 11, 9, 0, 0, 0, 0, 0, 0, 47, 2, 0, 1, 0, 1, 0, 5, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1590F-亞德, 1356, 175, 1, 9, 7, 93, 65, 0, 0, 0, 0, 0, 0, 0, 428, 71, 0, 1, 3, 52, 15, 70, 13, 0, 1, 0, 4, 8, 159, 11, 0, 0, 2, 7, 2, 32, 8, 0, 0, 0, 4, 4, 111, 14, 0, 0, 0, 8, 6, 106, 17, 0, 0, 0, 2, 15, 68, 4, 0, 0, 2, 2, 0, 20, 0, 0, 0, 0, 0, 0, 87, 12, 0, 0, 0, 0, 12, 68, 1, 0, 0, 0, 0, 1, 145, 14, 1, 4, 0, 8, 1, 56, 10, 0, 3, 0, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2345智邦, 790, 64, 0, 7, 4, 24, 29, 0, 0, 0, 0, 0, 0, 0, 71, 14, 0, 0, 1, 12, 1, 64, 10, 0, 0, 0, 5, 5, 70, 5, 0, 3, 0, 2, 0, 12, 2, 0, 0, 0, 0, 2, 38, 3, 0, 0, 0, 0, 3, 290, 28, 0, 3, 3, 5, 17, 144, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3022威強電, 1044, 95, 0, 16, 1, 41, 37, 236, 25, 0, 10, 1, 7, 7, 82, 14, 0, 0, 0, 12, 2, 96, 9, 0, 0, 0, 5, 4, 106, 4, 0, 0, 0, 4, 0, 9, 1, 0, 0, 0, 0, 1, 77, 8, 0, 0, 0, 3, 5, 134, 9, 0, 0, 0, 2, 7, 104, 7, 0, 0, 0, 1, 6, 16, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 89, 7, 0, 2, 0, 3, 2, 69, 10, 0, 4, 0, 4, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2915潤泰全, 441, 40, 0, 2, 1, 17, 20, 0, 0, 0, 0, 0, 0, 0, 140, 22, 0, 0, 1, 14, 7, 25, 4, 0, 0, 0, 0, 4, 63, 1, 0, 0, 0, 1, 0, 12, 1, 0, 0, 0, 0, 1, 6, 1, 0, 0, 0, 0, 1, 41, 6, 0, 0, 0, 1, 5, 19, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 20, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 21, 4, 0, 2, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 
3454晶睿, 818, 91, 0, 4, 2, 51, 34, 0, 0, 0, 0, 0, 0, 0, 292, 46, 0, 0, 2, 32, 12, 28, 3, 0, 0, 0, 0, 3, 155, 11, 0, 0, 0, 9, 2, 16, 2, 0, 0, 0, 0, 2, 66, 5, 0, 0, 0, 1, 4, 94, 11, 0, 0, 0, 3, 8, 25, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 2, 10, 0, 0, 0, 0, 0, 0, 39, 1, 0, 1, 0, 0, 0, 54, 10, 0, 3, 0, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2032新鋼, 1095, 84, 0, 8, 2, 44, 30, 0, 0, 0, 0, 0, 0, 0, 520, 28, 0, 0, 1, 22, 5, 39, 7, 0, 0, 0, 3, 4, 63, 4, 0, 0, 0, 4, 0, 12, 2, 0, 0, 0, 0, 2, 52, 5, 0, 0, 0, 1, 4, 165, 20, 0, 2, 0, 7, 11, 36, 1, 0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 2, 37, 0, 0, 0, 0, 0, 0, 55, 2, 0, 0, 0, 1, 1, 81, 13, 0, 5, 1, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3702大聯大, 877, 93, 0, 6, 10, 43, 34, 203, 15, 0, 5, 2, 6, 2, 187, 38, 0, 0, 8, 22, 8, 154, 10, 0, 0, 0, 5, 5, 61, 3, 0, 0, 0, 3, 0, 15, 2, 0, 0, 0, 0, 2, 50, 10, 0, 0, 0, 3, 7, 46, 4, 0, 0, 0, 1, 3, 27, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 55, 6, 0, 0, 0, 0, 6, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 5, 0, 1, 0, 3, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1470大統, 219, 26, 0, 3, 3, 14, 6, 0, 0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 3, 6, 1, 10, 1, 0, 0, 0, 0, 1, 33, 2, 0, 0, 0, 2, 0, 6, 1, 0, 0, 0, 0, 1, 15, 1, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 47, 10, 0, 3, 0, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1303南亞, 1573, 120, 1, 15, 4, 68, 32, 338, 11, 0, 3, 0, 3, 5, 133, 28, 0, 0, 2, 21, 5, 14, 1, 0, 0, 0, 0, 1, 191, 11, 1, 0, 0, 10, 0, 12, 1, 0, 0, 0, 0, 1, 125, 12, 0, 0, 0, 5, 7, 133, 5, 0, 0, 0, 4, 1, 16, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 180, 9, 0, 2, 2, 5, 0, 295, 38, 0, 10, 0, 19, 9, 97, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
4976佳凌, 1050, 101, 0, 9, 5, 57, 30, 0, 0, 0, 0, 0, 0, 0, 244, 38, 0, 1, 5, 27, 5, 43, 6, 0, 0, 0, 1, 5, 148, 15, 0, 1, 0, 12, 2, 62, 7, 0, 1, 0, 1, 5, 94, 7, 0, 0, 0, 3, 4, 111, 3, 0, 0, 0, 2, 1, 48, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 38, 3, 0, 0, 0, 0, 3, 20, 1, 0, 0, 0, 0, 1, 38, 2, 0, 1, 0, 1, 0, 157, 19, 0, 5, 0, 10, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2453凌群, 921, 110, 2, 8, 6, 71, 23, 138, 15, 0, 6, 0, 5, 4, 272, 49, 2, 0, 5, 35, 7, 10, 1, 0, 0, 0, 0, 1, 206, 26, 0, 0, 1, 23, 2, 8, 1, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 1, 193, 16, 0, 1, 0, 8, 7, 18, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1301台塑, 1637, 80, 3, 1, 1, 50, 25, 0, 0, 0, 0, 0, 0, 0, 221, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 171, 12, 1, 1, 0, 10, 0, 28, 2, 0, 0, 1, 0, 1, 251, 37, 2, 0, 0, 21, 14, 487, 27, 0, 0, 0, 19, 8, 65, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1321大洋, 331, 36, 0, 4, 0, 21, 11, 0, 0, 0, 0, 0, 0, 0, 51, 15, 0, 1, 0, 12, 2, 10, 1, 0, 0, 0, 0, 1, 47, 4, 0, 0, 0, 4, 0, 8, 1, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 1, 95, 4, 0, 0, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 52, 9, 0, 3, 0, 5, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9905大華, 424, 50, 0, 2, 0, 28, 20, 0, 0, 0, 0, 0, 0, 0, 81, 16, 0, 0, 0, 10, 6, 29, 4, 0, 0, 0, 0, 4, 40, 2, 0, 0, 0, 2, 0, 9, 1, 0, 0, 0, 0, 1, 117, 22, 0, 0, 0, 14, 8, 42, 2, 0, 0, 0, 2, 0, 10, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 6, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 
6213聯茂, 1115, 103, 3, 6, 2, 60, 32, 0, 0, 0, 0, 0, 0, 0, 158, 22, 0, 0, 0, 15, 7, 114, 20, 0, 0, 0, 6, 14, 221, 14, 0, 0, 1, 13, 0, 48, 9, 0, 0, 0, 7, 2, 144, 13, 0, 0, 0, 7, 6, 19, 1, 0, 0, 0, 0, 1, 69, 5, 0, 1, 1, 3, 0, 55, 0, 0, 0, 0, 0, 0, 15, 2, 0, 0, 0, 0, 2, 20, 0, 0, 0, 0, 0, 0, 55, 6, 0, 1, 0, 5, 0, 166, 10, 3, 3, 0, 4, 0, 31, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1304台聚, 1083, 118, 1, 24, 2, 58, 33, 220, 21, 0, 5, 0, 9, 7, 176, 31, 0, 1, 1, 23, 6, 28, 3, 0, 1, 0, 0, 2, 133, 9, 0, 1, 1, 7, 0, 52, 8, 0, 0, 0, 3, 5, 40, 5, 0, 1, 0, 1, 3, 51, 6, 0, 1, 0, 4, 1, 43, 3, 0, 1, 0, 1, 1, 32, 1, 0, 1, 0, 0, 0, 23, 3, 0, 1, 0, 0, 2, 25, 1, 0, 1, 0, 0, 0, 70, 2, 1, 1, 0, 0, 0, 97, 13, 0, 5, 0, 7, 1, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 12, 0, 4, 0, 3, 5, 
1809中釉, 733, 86, 6, 5, 6, 46, 23, 0, 0, 0, 0, 0, 0, 0, 337, 53, 5, 0, 6, 33, 9, 78, 10, 0, 0, 0, 4, 6, 89, 7, 0, 1, 0, 6, 0, 9, 1, 0, 0, 0, 0, 1, 25, 3, 0, 0, 0, 1, 2, 23, 1, 0, 0, 0, 0, 1, 31, 2, 0, 0, 0, 0, 2, 27, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 67, 2, 1, 0, 0, 1, 0, 25, 6, 0, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2613中櫃, 502, 53, 0, 14, 0, 26, 13, 0, 0, 0, 0, 0, 0, 0, 55, 10, 0, 0, 0, 8, 2, 35, 4, 0, 0, 0, 1, 3, 47, 3, 0, 1, 0, 2, 0, 7, 1, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 0, 1, 22, 0, 0, 0, 0, 0, 0, 50, 4, 0, 1, 0, 2, 1, 18, 0, 0, 0, 0, 0, 0, 17, 2, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 36, 1, 0, 1, 0, 0, 0, 192, 27, 0, 11, 0, 13, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 
1469理隆, 231, 22, 0, 2, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 0, 5, 1, 10, 1, 0, 0, 0, 0, 1, 39, 4, 0, 0, 0, 4, 0, 7, 1, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 54, 9, 0, 2, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5533皇鼎, 417, 46, 0, 9, 2, 21, 14, 0, 0, 0, 0, 0, 0, 0, 42, 10, 0, 0, 2, 6, 2, 54, 11, 0, 2, 0, 4, 5, 61, 3, 0, 0, 0, 3, 0, 10, 1, 0, 0, 0, 0, 1, 9, 1, 0, 0, 0, 0, 1, 20, 4, 0, 2, 0, 0, 2, 10, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 60, 2, 0, 0, 0, 2, 0, 101, 13, 0, 5, 0, 6, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 
9924福興, 851, 110, 0, 8, 6, 67, 29, 109, 7, 0, 3, 0, 2, 2, 189, 38, 0, 1, 4, 28, 5, 85, 12, 0, 1, 0, 8, 3, 82, 17, 0, 0, 0, 17, 0, 9, 1, 0, 0, 0, 0, 1, 9, 1, 0, 0, 0, 0, 1, 220, 26, 0, 1, 2, 8, 15, 10, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 44, 1, 0, 0, 0, 1, 0, 43, 6, 0, 2, 0, 3, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 
3315宣昶, 805, 82, 1, 5, 3, 38, 35, 0, 0, 0, 0, 0, 0, 0, 222, 40, 1, 1, 3, 25, 10, 76, 9, 0, 0, 0, 3, 6, 75, 3, 0, 0, 0, 3, 0, 19, 2, 0, 0, 0, 0, 2, 20, 2, 0, 0, 0, 0, 2, 200, 11, 0, 0, 0, 0, 11, 22, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 19, 2, 0, 0, 0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 61, 13, 0, 4, 0, 7, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2616山隆, 386, 29, 0, 3, 1, 16, 9, 0, 0, 0, 0, 0, 0, 0, 14, 3, 0, 0, 0, 2, 1, 41, 8, 0, 0, 0, 4, 4, 36, 2, 0, 0, 0, 2, 0, 8, 1, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 28, 1, 0, 1, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 34, 1, 0, 0, 0, 1, 0, 4, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 10, 0, 1, 1, 7, 1, 
8404F-百和, 1181, 110, 0, 6, 5, 58, 41, 0, 0, 0, 0, 0, 0, 0, 200, 36, 0, 0, 2, 27, 7, 56, 4, 0, 0, 0, 0, 4, 209, 17, 0, 2, 0, 15, 0, 29, 2, 0, 0, 0, 0, 2, 91, 12, 0, 0, 0, 3, 9, 50, 5, 0, 0, 0, 1, 4, 28, 2, 0, 1, 0, 0, 1, 33, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 16, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 53, 10, 0, 3, 0, 6, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347, 21, 0, 0, 3, 6, 12, 
8411F-福貞, 3475, 340, 67, 28, 14, 156, 75, 0, 0, 0, 0, 0, 0, 0, 121, 22, 0, 0, 2, 16, 4, 46, 8, 0, 0, 0, 5, 3, 103, 9, 0, 0, 1, 8, 0, 218, 15, 0, 0, 3, 7, 5, 89, 9, 0, 0, 2, 3, 4, 146, 10, 0, 0, 0, 6, 4, 55, 3, 0, 0, 0, 1, 2, 19, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 54, 3, 0, 0, 0, 3, 0, 13, 4, 0, 2, 0, 1, 1, 2584, 256, 67, 26, 6, 106, 51, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 
6197佳必琪, 826, 98, 2, 5, 3, 56, 32, 0, 0, 0, 0, 0, 0, 0, 227, 46, 2, 0, 3, 33, 8, 46, 11, 0, 0, 0, 5, 6, 113, 4, 0, 0, 0, 4, 0, 39, 5, 0, 0, 0, 1, 4, 46, 3, 0, 0, 0, 0, 3, 91, 11, 0, 0, 0, 5, 6, 50, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 39, 5, 0, 0, 0, 1, 4, 12, 0, 0, 0, 0, 0, 0, 65, 3, 0, 2, 0, 1, 0, 55, 10, 0, 3, 0, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1806冠軍, 555, 78, 0, 2, 8, 41, 27, 0, 0, 0, 0, 0, 0, 0, 209, 43, 0, 1, 4, 23, 15, 11, 1, 0, 0, 0, 0, 1, 150, 21, 0, 0, 4, 17, 0, 9, 1, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 1, 86, 9, 0, 0, 0, 1, 8, 9, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
